activity,environment,physiological,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
crawling,risk,high,88.78038892699087,0.3185120777906,0.22776926242964554,9.768979402534296,0.049047047319134895,0.031016847570340653,0.04410901066251106,33.49300958611529,31.85463179955881
crawling,risk,high,92.01184338551212,0.2590331491960337,0.14713504677944655,9.597330497833587,0.042029075984291675,0.042914963285504634,0.02310275602640997,35.46500606981898,32.50106885426037
crawling,risk,high,96.65595930200476,0.3104838354001945,0.15995662533746824,9.690254539263615,0.049957972819303614,0.03894706440125332,0.03685129593154922,41.28447717865903,33.07224028993718
crawling,risk,high,98.16098809057837,0.3781637829992378,0.17124963608183924,9.689504217793848,0.0352469640029291,0.03193527755539963,0.0546487704012767,47.28018681502569,33.597974203826695
crawling,risk,high,98.90957535354787,0.44076082003983186,0.1954576486749925,9.768065857584535,0.01129730915196956,0.04099689448586325,0.04261092377618852,52.4537183072818,34.85305996555084
crawling,risk,high,101.60927078070219,0.3478344852032596,0.2243543796628762,9.763299068440286,0.02356127041203026,0.04205173122778555,0.03135387032839872,53.832374005928514,35.310929329787236
crawling,risk,high,106.49514882267248,0.3932549683162894,0.26485282728507553,9.704003596757962,0.02211376841685769,0.055173251673375764,0.04812837226995855,61.62523415308466,36.15922142030371
crawling,risk,high,83.92527785596653,0.3679999741839415,0.19394275752382864,9.7420001874309,0.04470455402336214,0.049383378726575416,0.04474816363933286,21.201428326323096,29.754607705868242
crawling,risk,high,89.9066684517568,0.38318023365952925,0.19102727903182726,9.56521753094615,0.04020639151252296,0.0338306607803795,0.03295069993578229,27.948771100191514,30.820863554224076
crawling,risk,high,88.92423919682584,0.41020172562163293,0.12322335120420087,9.794806201723105,0.044428741520067816,0.052906989657254,0.04434209267732796,24.802110921895732,31.328447757429945
crawling,risk,high,91.72168685046343,0.49708115295424743,0.19379786054206657,9.644374285383993,0.028422904403154203,0.03022620617822672,0.046783718801499535,36.54418631349838,32.62618202337631
crawling,risk,high,98.45272161832733,0.43831841185492904,0.172330072866058,9.665616071204958,0.029655739453600612,0.030321743970825998,0.045554023974913996,41.01718903975831,32.72815071546859
crawling,risk,high,97.96536169304365,0.43919020530985214,0.19828380718268596,9.663212983732807,0.04576854240133325,0.023203704858478304,0.03395483154316702,44.58220153498442,34.08306042950976
crawling,risk,high,95.42474279892956,0.446479804838399,0.2193709560072321,9.727974894243909,0.035324691465056575,0.025367632316257747,0.04500272713662863,49.48816770407337,33.64896659743477
crawling,risk,high,100.77176252800908,0.34310395244158864,0.16884642625973967,9.731516921951638,0.03209903608816446,0.030380044702481783,0.0255339062183844,52.494302450537745,34.84238736848084
crawling,risk,high,102.0704694777057,0.29279546079900365,0.2585930636445769,9.777943338143583,0.052086509288637894,0.04119616767366124,0.042217908561194166,57.02840434199502,36.06166171352325
crawling,risk,high,103.4342200460766,0.4112873211259094,0.18754456974168748,9.750127598258622,0.03643476914571369,0.02531307001887291,0.025779961192903524,58.67399229511407,35.95179348335155
crawling,risk,high,83.47746323364112,0.41492362990904325,0.11638623470107982,9.71134273310963,0.040377825836706405,0.05190203440817766,0.04154243770848829,21.452258650374084,29.792294892885486
crawling,risk,high,88.52573415824557,0.4766899405975217,0.20619810337887992,9.662601162899964,0.03891350495559657,0.03493324504867996,0.03529419963919348,28.39148589109328,30.715960129299713
crawling,risk,high,87.85304090590137,0.3149365086271402,0.2143566077756695,9.708415853505608,0.05384415077114014,0.03634329862435298,0.05131701573457227,28.393297876473277,31.684298926229612
crawling,risk,high,89.28020143944661,0.43038841439536163,0.18674174657042164,9.715598959757713,0.038356512231375345,0.04791379593614902,0.0385340788268824,32.59000709630379,32.266662602500105
crawling,risk,high,92.55411310086288,0.4334163721763564,0.3249283756882772,9.56103614152493,0.02972534657247751,0.030722178037571067,0.03146430092983512,39.98255255351198,32.88410218632787
crawling,risk,high,97.84626693808899,0.32336409331236715,0.20127862052030063,9.71815790787174,0.04906288748685325,0.03734474657549323,0.03826893652704507,37.16572821001776,33.69266693020196
crawling,risk,high,92.90098586077237,0.4219393385102651,0.2536517800225289,9.69527841137429,0.04423859740878471,0.04715347199751441,0.02525242976564898,51.56028471322209,34.32257083435526
crawling,risk,high,100.06126320881322,0.4766032205107468,0.2955264679896765,9.611828477145853,0.0347512561942724,0.030885686314457123,0.07495113213548937,55.650332732968366,35.59873341970967
crawling,risk,high,101.48784554072292,0.4053554550905762,0.13185266493817527,9.83080779063415,0.04790518821577695,0.04313086744563037,0.029463962284200347,53.1714788889541,35.15933292022504
crawling,risk,high,100.35789304671954,0.33583216950372907,0.19730743096806241,9.696410512449512,0.04738065795056108,0.0610639859870674,0.019204751413670448,61.19833371079799,36.35498113208037
crawling,risk,high,86.60234959167872,0.40653546562942416,0.2250067069055607,9.612983235784846,0.049696212840916854,0.040408577876233816,0.05391732961350068,18.607012184360684,30.168616723731553
crawling,risk,high,90.18489389985403,0.44516882253688983,0.2669353712574649,9.788642333890866,0.028360148200341717,0.04278234615996763,0.026116684599121254,24.973674471372906,31.09595530762585
crawling,risk,high,87.95618301290631,0.38849190018248436,0.1920185339733067,9.769940537606312,0.04879426451147889,0.04275961921152989,0.04749169171704537,28.037325013653984,31.634041483063132
crawling,risk,high,92.29188221667147,0.3624019929759458,0.2101948113716311,9.63347392707927,0.03632050516421054,0.04450122263755349,0.034926443342655426,37.429704711649855,32.016487788891375
crawling,risk,high,92.54380727172068,0.3451763987186418,0.25061169901357555,9.795905504673863,0.04951613476600493,0.04942734083473762,0.035843027115398884,37.45406262808785,32.626687483774674
crawling,risk,high,95.35043795456687,0.3977041288287136,0.13074391339940852,9.709250323831348,0.03469158668232075,0.0426522908520471,0.0376490680695034,40.94125334878096,33.446078653864284
crawling,risk,high,97.6928351474263,0.3840194418831546,0.1676007923487364,9.782482328502153,0.056977839063878974,0.04042421270799001,0.04404499604708799,48.395581110470296,33.698648799142155
crawling,risk,high,96.05203933688111,0.4679276920377991,0.18862566324423258,9.642558303281694,0.026571971725349378,0.041810570638213015,0.03456561262322405,52.106187287891196,34.796494016125244
crawling,risk,high,103.43458642008044,0.4313635316542111,0.28715998654956526,9.618806340439699,0.03364911175938373,0.059416543698666086,0.03245568763586739,57.26648571259525,35.559611913841074
crawling,risk,high,104.3246549788262,0.4344725272472596,0.18530362077183232,9.827166533726874,0.03558122712523599,0.030454091340240706,0.04888717454764407,62.874086899500355,36.2936906736466
crawling,risk,high,86.41991088216102,0.37520020211749355,0.1632658548793854,9.657598993333488,0.043127034919296585,0.037932584785277085,0.025089728577029145,20.29811296249141,30.013219770886174
crawling,risk,high,86.15898492193854,0.4146003310334673,0.2877714034093531,9.631433947544112,0.045530488360349314,0.04634798863002765,0.042792582203138835,24.07461302996299,30.90391821701536
crawling,risk,high,88.4057705496377,0.3106041132337998,0.15380454185289621,9.631761887316003,0.0450370351729543,0.04625384453853699,0.029277220952689774,27.632877446235025,31.3836828228587
crawling,risk,high,88.38479423498602,0.44575308027553695,0.23247491995007535,9.805230122019458,0.057778787358214574,0.03006609720617206,0.03605592503277017,30.573677327222022,32.491105860248894
crawling,risk,high,94.56055534687161,0.44813366646451236,0.1825689247143393,9.751221442934423,0.019996173922383433,0.04284037431514257,0.03539112837622021,32.478605451183135,32.69970985685377
crawling,risk,high,94.54944985315326,0.40344678458707445,0.2072863317297756,9.844311413729248,0.03075118254570839,0.04139913154764265,0.033187864684725225,40.60426511529136,34.139685305515044
crawling,risk,high,95.54075364536683,0.49891069451987813,0.28911290576796467,9.688626253334965,0.024589800298237856,0.037088356969513334,0.050475193440319255,47.61562081743411,34.08725769231533
crawling,risk,high,97.22697317182435,0.3414572127680032,0.16699480790554977,9.663683198169254,0.03193976307062793,0.02854539569130473,0.03424931294314682,54.70928947609001,35.13246586712451
crawling,risk,high,100.23860643119211,0.42490906412314533,0.2174799300043996,9.644272238389082,0.051471099369990315,0.0356563923072053,0.03664156803649812,58.598187669951564,35.77546970372905
crawling,risk,high,103.75822985059705,0.31852568980987805,0.21446677199384184,9.74786990582914,0.03565642237462199,0.03406250724256807,0.02728665130069619,65.49947374138254,36.07385064621656
crawling,risk,high,85.67409330802919,0.41504107840647503,0.17919035007549933,9.726738175522149,0.036751181633512216,0.03359377123799104,0.041628590778413424,23.88866505177395,30.68498235131918
crawling,risk,high,89.55584425635952,0.3867620248642221,0.23963185566644113,9.759650913278556,0.029236093543139663,0.038234142345572715,0.05106257768577122,24.12138669238211,30.619568169778407
crawling,risk,high,88.33072783520313,0.4878192910383741,0.18443764708125934,9.74912259263725,0.04732878124715789,0.05077455681199622,0.043533869823589005,31.784997492803637,31.674592521933636
crawling,risk,high,93.22680606508779,0.3255973800149417,0.18651269886888905,9.640426613409785,0.04331050971438648,0.04986063641509167,0.04564620594830146,32.238439760280045,32.0776768287743
crawling,risk,high,94.56044493323235,0.3413508677178886,0.10377183308977939,9.594444351655588,0.03336898135214979,0.0491237870441858,0.027712369686758893,38.191089484584396,32.743697997255246
crawling,risk,high,93.356613100605,0.39808687519993535,0.20674943220871983,9.728748994873161,0.053949194103440165,0.04083717993204811,0.02234721246950838,41.55914949663884,34.01528400128016
crawling,risk,high,97.25385784863265,0.4107513892289876,0.2176870792975832,9.571398503470597,0.020234159791048017,0.04894114214053887,0.052856753697248605,49.88096460944075,34.45641186643014
crawling,risk,high,97.74101344086924,0.4830032885105577,0.19600297045884696,9.751644181024417,0.05993186020658252,0.03719551124229423,0.04064794228535088,51.886583885066685,35.14831790944157
crawling,risk,high,98.78884592459707,0.4596940538956469,0.2581813302115505,9.627680586585516,0.03794305949073541,0.044784758948937076,0.01723691307355297,53.88943698779035,35.95017873343364
crawling,risk,high,103.91395932569236,0.27948434609951206,0.21986721712912843,9.715117446870003,0.04271661094101786,0.041071333175663714,0.03673543333533291,64.26093698799569,36.754676847151146
crawling,risk,high,80.34930566030769,0.3722319667040993,0.2629287075086176,9.585186960628228,0.022746785904298572,0.04084987278100933,0.033182927809294355,20.62184306996165,30.25095319661467
crawling,risk,high,88.94408244061125,0.36389867463099446,0.20718539809672543,9.561085023980764,0.039467453162488356,0.040726942653807705,0.0520957911897131,23.64486654371165,31.243215056868884
crawling,risk,high,85.97783223177262,0.4792693497498662,0.15828164600222083,9.652001711529499,0.023003306065259396,0.018769968221334442,0.03611117135363331,28.434029579124584,31.981133180659555
crawling,risk,high,89.70944311662936,0.3895680580630995,0.23279997703244767,9.771991984088832,0.05213675329691295,0.04259580393462294,0.03976370525115028,37.62303896969212,32.23908369282304
crawling,risk,high,93.31637847446399,0.45215952514992025,0.19035714497114734,9.628996000805607,0.04020573313124592,0.04716663954766039,0.025440609862544844,37.88305623022865,32.58830893416993
crawling,risk,high,94.46225562505687,0.4045880016568163,0.27760973797744387,9.717088387429934,0.04333449179132092,0.039385841321332625,0.037769875769073175,40.8957780784938,34.3730769005355
crawling,risk,high,96.85225646252476,0.3188154142185001,0.20867227590157417,9.615661758507347,0.04094431027979364,0.04320958183807863,0.054170691779864014,45.68522897128521,34.19557618146671
crawling,risk,high,99.63354084485128,0.43581609569743546,0.1950439276934017,9.64733166463173,0.041533857368018595,0.021430568982990953,0.04079997615389702,50.967294094803144,34.64845331781701
crawling,risk,high,99.4391387225841,0.3757355539487569,0.23949180742451634,9.773444975194911,0.04853760953260041,0.04371163946888506,0.0289237318799992,55.347304513129984,36.397677539697845
crawling,risk,high,101.69890424726863,0.3829840094056661,0.1543120567732153,9.738314731670037,0.03506573627291058,0.036372390079164485,0.024311437951200575,58.16846808594197,36.1592176338089
crawling,risk,high,85.1385551234555,0.4190560584492461,0.20594334331449826,9.741130206952766,0.04632657106070109,0.04715057501756095,0.05668695618634066,19.811555262491346,29.760209441285724
crawling,risk,high,87.25719629288307,0.3798376698944461,0.15400929924582535,9.524065744249166,0.04231223833882433,0.04033666649794366,0.05913906218464176,22.607865831045768,30.528019798905646
crawling,risk,high,92.70082186677118,0.3585182514639765,0.20943164023347877,9.691842593829572,0.0414577466884709,0.03231067707691665,0.04419115171948946,30.35964912630609,31.625072311998256
crawling,risk,high,88.26131578801349,0.4663612744997892,0.1362312333001327,9.586550346529219,0.042747710968657975,0.036955495061959345,0.05847725954208345,39.57098682233371,32.678826859560274
crawling,risk,high,94.25553895721968,0.4091063333468609,0.21144981921254222,9.772948528512652,0.03322502269773138,0.05018694185074907,0.04566027943067537,37.917515787722365,33.39195330701174
