scenario,time_step,heart_rate,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,gas,temperature
combined_risk,0,82.2617294810041,0.17068705055312416,0.2502710005685154,9.692618240627102,0.024519568505482207,0.0282171742343776,0.025141388899303778,22.806640458017213,29.596658300474534
combined_risk,1,81.80100444488455,0.2779267312282478,0.31344887770209745,9.68952784738243,0.028184177672856872,0.02484436466330879,0.026647492986442076,24.860942380134247,30.930948099498224
combined_risk,2,84.09043815541678,0.2832263406182634,0.27581818048196255,9.702622953283608,0.0274794071944051,0.03439970431693484,0.022054962330261847,30.745697740801685,31.89059836914965
combined_risk,3,91.84681002936264,0.30711751152619754,0.24935256739888476,9.602443232167278,0.027813490964962922,0.038225336882895776,0.03484653260377053,35.68409519259007,32.30659507254011
combined_risk,4,90.2264482049861,0.3928209269646757,0.28862623348146754,9.666995319232823,0.05399459195879164,0.04222226535970545,0.043255436993217045,40.421605288554055,33.063575048397254
combined_risk,5,94.57280441947924,0.41419233477210554,0.33244225648748127,9.554917344899199,0.04084225178659482,0.05381663888276503,0.042527900557670736,40.40604130853138,33.75455284654199
combined_risk,6,93.50890718757994,0.41776001033343496,0.3484967365968557,9.463967753429781,0.04237332920420231,0.047603656794830335,0.041587145180182646,51.78569466719724,33.81758335728779
combined_risk,7,95.69734986619453,0.5356810677205787,0.3219255380499734,9.481686063668139,0.04384257809323708,0.062041384802187446,0.046056600714293267,55.849371491046554,34.758703299206104
combined_risk,8,101.3799913199795,0.5551036308907322,0.34345008220996376,9.45050659189116,0.049243443331222325,0.060440466548995375,0.05827271101116071,57.04831120381526,34.66701771417179
combined_risk,9,97.42296480394202,0.5545929494276085,0.32681260876781204,9.416248290365017,0.05298359003270895,0.060094867832544696,0.06147808019107143,60.69903249617474,37.14022863254895
combined_risk,0,79.40058533951452,0.2276488886004118,0.32738381699317515,9.750828621730875,0.024960000890945112,0.026957753335050565,0.01891612570572017,20.332822053012286,29.498587992288194
combined_risk,1,86.06328563766199,0.1410198066719709,0.24188687971649053,9.569314111123944,0.030598562919828265,0.03529365613130871,0.020802420369082555,24.692624028173356,30.832123409134777
combined_risk,2,83.52076824129777,0.28583811042329327,0.3694394996922542,9.733897164367285,0.033119852203654,0.03954977870449777,0.03354729202979876,30.411422194990184,30.838022591650763
combined_risk,3,86.172684539189,0.3453862149428923,0.2665746191133894,9.5484860986142,0.03973621664550472,0.04237636659200255,0.031610359317055685,31.09412061108215,31.875654709714215
combined_risk,4,89.3131441876901,0.3237952305241505,0.2392267286270675,9.684874513268381,0.04445641122228178,0.04537015914538957,0.028034363204275096,34.5492266005671,32.574215630954065
combined_risk,5,87.49297985791402,0.38188828277066894,0.19892931758094856,9.544344173391204,0.04117847726799146,0.048878924898171174,0.05303056880120331,42.0874076180789,34.365139719003245
combined_risk,6,94.59250592527397,0.5205099937632501,0.21221955673026188,9.455050809007433,0.042278162272421635,0.0636188957293796,0.04256566251593718,45.63963338329669,34.503349226672604
combined_risk,7,97.81182285447315,0.44931492328655365,0.2655680145498043,9.591696059150692,0.05549291332147585,0.06709846901189533,0.0536440098927301,49.79280645541818,34.88351664066777
combined_risk,8,95.87708533565196,0.559033036393541,0.27282571418306,9.357298067865925,0.05268204576140806,0.06875128530890451,0.04373751443488038,55.74993143865759,35.32273506910099
combined_risk,9,101.98219372400338,0.4781168382946903,0.356749083388897,9.387694202402045,0.05504005713941339,0.07115162141097672,0.06487338305137108,60.60264680303211,35.93750114348967
combined_risk,0,80.93699961529256,0.24664367893757227,0.2557902658930438,9.719732691014839,0.02004463113080259,0.034555592090882895,0.020204836851093057,19.132235858225734,29.747954506990034
combined_risk,1,82.95441088307827,0.1848214139755766,0.32530239912562076,9.682597520822345,0.015203262600317517,0.03156624889665296,0.02234699181598143,23.32916720740171,30.640058349598284
combined_risk,2,85.78613239936925,0.31577418670298224,0.29976601157166954,9.675618005105514,0.019654747428922866,0.031630748268169154,0.01975729335158842,28.208533377592047,31.42779844558805
combined_risk,3,91.3354266948464,0.28681333312141566,0.342465515325175,9.56006240848106,0.03214337571468796,0.04108624560044018,0.0264570766709718,31.808815554287236,32.898746389797004
combined_risk,4,88.9335838601265,0.399945566099543,0.33393379749184715,9.543336186234068,0.03597965978193427,0.04672422634413519,0.038921726028153296,37.189910143969364,32.04660236514513
combined_risk,5,90.59911584452261,0.4466225808757939,0.29843027328360283,9.524752392408617,0.03114941153835034,0.05742245242190478,0.038756330962865765,44.67499396448011,33.84120185511237
combined_risk,6,95.59051121604298,0.5063780427936636,0.3060452811858474,9.511990887435774,0.053383318951375575,0.0590038389336921,0.03977112585458496,49.08672195469793,34.957495065969816
combined_risk,7,91.40002402389615,0.43022013157252526,0.259495497508756,9.533383739065675,0.05273335479780658,0.06111723134014821,0.05325837036777478,49.28360617259073,34.29697700237518
combined_risk,8,100.50628292160913,0.5241514313716272,0.3604336526806491,9.418084829238143,0.04566326386321201,0.05437480908925433,0.056806057460516396,58.2640022592009,35.87088528969542
combined_risk,9,99.03325372347007,0.5854855321745278,0.33048506435975133,9.30848586953392,0.05389755906037334,0.0676766683509214,0.06264832064251066,60.32973615023294,36.374520988646495
combined_risk,0,81.86526599452488,0.21061136622530285,0.23156049283573163,9.663672910037482,0.0066113247758309256,0.02734827350812849,0.02297403452129416,18.415953323855426,29.874236591775386
combined_risk,1,84.78140736588563,0.34890128236840356,0.2959189472629037,9.713152486554293,0.022878944921864673,0.03613580548050634,0.023829748787057858,23.65598293058847,30.59874091539913
combined_risk,2,88.49422318158156,0.29156584750303666,0.24015107070772615,9.614545713225818,0.022648582076224978,0.043564552215826224,0.023443615760511984,30.72365693929457,31.888290654170703
combined_risk,3,88.2886248228496,0.3417771496685025,0.27492707675962774,9.660949148690474,0.024561436929816705,0.03922389602419817,0.03015406519713624,35.47298566472991,32.95262339249034
combined_risk,4,89.09009383139437,0.35613048481704745,0.2409416434834805,9.575012834000358,0.04260898575549853,0.03522538600297331,0.03611092133767551,39.43604767314812,32.828521312593686
combined_risk,5,91.62129511993705,0.4350596521762403,0.25956251685436665,9.503233884939569,0.02892260778647269,0.051952066493389105,0.041326914914664795,41.35307092666475,33.05317240154451
combined_risk,6,93.90516230765455,0.4438452759387785,0.24012304169080484,9.403240689592279,0.03364771823312354,0.045278626372065985,0.03676650077070997,46.83198282772758,34.24244426791778
combined_risk,7,95.66404076639412,0.4943494664680215,0.32004010762137713,9.509796133259606,0.04853469597182853,0.05166172469836294,0.039989664079877675,50.37587336906554,35.46770795310643
combined_risk,8,102.68842337015586,0.5422888297572203,0.3178961986752685,9.524018259617618,0.06107857980639007,0.05646669123320805,0.0694182024590945,59.175828262829995,34.91675801696068
combined_risk,9,98.00303358551908,0.6726762994639675,0.3518414664908036,9.394169189777363,0.056475162192559575,0.07052461652040767,0.06133227179781248,63.23652898088521,36.42112147867099
combined_risk,0,82.56089284640565,0.18544731352870292,0.25355205817689574,9.64149464371865,0.019137370026636596,0.03206517200020888,0.011268312653850797,24.09264454225469,29.652178899841864
combined_risk,1,82.28549193250315,0.23886940436100892,0.1815027665558409,9.691703153996231,0.018058546602411504,0.022467914417106827,0.024860707116904093,24.784342051617145,31.67262883453175
combined_risk,2,86.35925369522904,0.2868875026534192,0.30206522498514654,9.485294978237965,0.028460945222534898,0.03770926815258143,0.027131572745107812,27.332349521136226,31.682524216045316
combined_risk,3,86.04673711761188,0.3482158832177105,0.319408798849613,9.694142126726057,0.029215877388054447,0.0500231428166259,0.033273868185499385,33.349578579924795,31.6734344938151
combined_risk,4,90.79118099457244,0.34095645972873073,0.2986061850038434,9.626645026919556,0.03581560902847344,0.04790339478931042,0.04508185613321901,39.125647131672906,32.46042620642771
combined_risk,5,91.18903513940137,0.4056284455404825,0.40607804135255904,9.469918416674997,0.04114091593168365,0.058186628205526184,0.04368774054771339,42.23571245041527,32.64018512079792
combined_risk,6,97.02288618140372,0.42107168690970687,0.25235075064292495,9.535055263524374,0.05256285086971338,0.05642927503530427,0.04181233602219647,47.4960017456007,34.259229942026074
combined_risk,7,95.06376672969274,0.4826903184553201,0.2587857365224264,9.430660646720353,0.05131527262850122,0.05563328241321205,0.04784589948174064,49.9562414101923,34.61651644748984
combined_risk,8,97.03308816173794,0.49650861928019707,0.2795070581312057,9.471846186846232,0.06033966290327225,0.06656545482883158,0.049992567825146966,54.73484690872159,34.710496271065615
combined_risk,9,98.65371039282903,0.5160638995597017,0.3027258287056129,9.530114480417117,0.05362886700703761,0.05728362738570928,0.054824028094096165,59.618362413825444,36.93054600597594
combined_risk,0,78.2304023744101,0.16033452886382865,0.338049769190287,9.605826483593729,0.02344272932895311,0.02600788845956688,0.02615758182878106,19.9020763617985,29.92016659182454
combined_risk,1,85.19760895536457,0.24076231056533368,0.23819403903888692,9.63874953482391,0.01423710237020092,0.028813981728219057,0.011167149691888655,29.176431204937682,30.686839900067532
combined_risk,2,87.06611900116353,0.2465902750687449,0.3262825406344226,9.686427389874368,0.03361739883700757,0.03750424575509154,0.03409260637049738,27.784694003303542,31.587075101291713
combined_risk,3,88.09654147789159,0.27299394171329955,0.2085091611906309,9.592061071441567,0.030228066303964095,0.04038219255434891,0.03829990827149132,36.25238556547168,32.42860717820356
combined_risk,4,91.17448939306936,0.3568032074711247,0.30882917261089005,9.605774467012774,0.036840362891299806,0.04955529381132327,0.0362747879043627,37.00955092243704,32.93073753765893
combined_risk,5,91.5279931018373,0.458092488151842,0.27863051875213835,9.72158255799633,0.04983806283103412,0.043204372020869075,0.04750996494480657,42.24903443666443,33.78277270832806
combined_risk,6,97.15336718914614,0.40899948614007314,0.27683033647559574,9.565205475843054,0.04179938274016472,0.04065091376784442,0.0497821903950788,47.738812691357545,34.1883327515411
combined_risk,7,96.25027782933326,0.5695325123614066,0.35063317500909463,9.438342118232306,0.04873841156657315,0.06511579784962188,0.054989329285268965,48.49509959076375,34.64935975619932
combined_risk,8,95.73210691169405,0.5455865935529828,0.2546445689211686,9.553280386537352,0.05977185612928625,0.06051914311529031,0.044411132973514456,54.42202617843299,35.8255360565003
combined_risk,9,101.70437376496379,0.5584618419524572,0.17159863691948435,9.470802710536137,0.04387751263328951,0.05328530367051,0.061989696830056396,58.12805339888926,36.425304545535546
combined_risk,0,82.18388818222301,0.1677872055303742,0.31030633080462644,9.66697988486526,0.020285383633531072,0.02768280897580232,0.016991264415420825,18.68071360613316,29.550774967048564
combined_risk,1,85.7050207178039,0.22188344127217752,0.2434208413353886,9.645461233371703,0.020833044148894538,0.031635562884108924,0.028280554216763665,23.244456362957965,30.510220778541452
combined_risk,2,87.28629685762968,0.2977572235011083,0.2656456281667579,9.697961712670127,0.033456501259478605,0.04303500784644953,0.029815379992891206,28.652684600758228,30.86290970006773
combined_risk,3,85.23279998872549,0.31660831884884605,0.3007101051651211,9.594328451277997,0.03133399311899826,0.05018168011077982,0.04176419063038914,31.288107927299784,32.244257221406926
combined_risk,4,90.10393773154853,0.3869985929053652,0.3866771951616461,9.711279998066571,0.04031772136079403,0.04624042473296455,0.03382461573544009,42.97355871464021,32.41629234995128
combined_risk,5,93.64541853525101,0.3894318894556032,0.23306848094985677,9.652930861779964,0.029546451734933997,0.03710741246797486,0.04420069375328986,41.89135736196114,33.71579713952972
combined_risk,6,93.98572895978263,0.4640246131492851,0.28521518732359125,9.574134180023513,0.04958627206340825,0.06329347378463687,0.05158417534008756,46.787102484654504,34.54808007172244
combined_risk,7,96.83473048210423,0.49684378300515697,0.2338115811399717,9.535193167251997,0.05165243558293167,0.06892170400310976,0.05499349732947591,51.799146496250756,34.849124289872734
combined_risk,8,95.99184808633706,0.592708548703261,0.24672919433090887,9.347860462304194,0.057399278998763036,0.06252175175757911,0.053586472208738876,56.37313834043424,35.07097719387655
combined_risk,9,100.73770482506846,0.5470886213673021,0.27686143947864045,9.515382042613394,0.060746548189506686,0.052194460238615625,0.05729784604622646,62.63211138975759,35.67702424225782
combined_risk,0,80.27266427601653,0.24001060943491978,0.27730066750763943,9.58130675457325,0.027198451354089666,0.028954163835318767,0.02224221392468552,19.901435658780073,30.560488523848814
combined_risk,1,81.8020450626179,0.2665646567856269,0.3659350409581268,9.589037812786925,0.019562744874805603,0.043867813449151076,0.030486977422375532,22.8613674172278,30.0927496663264
combined_risk,2,86.56536538722256,0.2931845162885317,0.29704286179476885,9.780000748287822,0.0318805062832945,0.03295733559791765,0.03434590117542551,29.1163549989491,31.061642100155122
combined_risk,3,89.8020770741501,0.37902365550293043,0.3107924665185249,9.551364072118446,0.03267869518950641,0.036262941810567995,0.03335902301157507,35.00896025489679,31.111689052437956
